2026-03-10 20:16:59 | scraper.imtiaz       | WARNING  | HTTP ? on try 3: https://www.imtiaz.com.pk/category/dairy-eggs?page=1
2026-03-10 20:16:59 | scraper.imtiaz       | ERROR    | FAILED after 3 tries: https://www.imtiaz.com.pk/category/dairy-eggs?page=1
2026-03-10 20:16:59 | scraper.imtiaz       | DEBUG    | Long sleep 9.7s ...
2026-03-10 20:17:08 | scraper.imtiaz       | INFO     |   Category: snacks-confectionery
2026-03-10 20:17:08 | scraper.imtiaz       | DEBUG    | Sleeping 4.6s ...
2026-03-10 20:17:13 | scraper.imtiaz       | DEBUG    | GET (try 1): https://www.imtiaz.com.pk/category/snacks-confectionery?page=1
2026-03-10 20:17:15 | scraper.imtiaz       | WARNING  | HTTP ? on try 1: https://www.imtiaz.com.pk/category/snacks-confectionery?page=1
2026-03-10 20:17:15 | scraper.imtiaz       | DEBUG    | Backoff: waiting 7.3s before retry...
2026-03-10 20:17:22 | scraper.imtiaz       | DEBUG    | GET (try 2): https://www.imtiaz.com.pk/category/snacks-confectionery?page=1
2026-03-10 20:17:24 | scraper.imtiaz       | WARNING  | HTTP ? on try 2: https://www.imtiaz.com.pk/category/snacks-confectionery?page=1
2026-03-10 20:17:24 | scraper.imtiaz       | DEBUG    | Backoff: waiting 12.1s before retry...
2026-03-10 20:17:36 | scraper.imtiaz       | DEBUG    | GET (try 3): https://www.imtiaz.com.pk/category/snacks-confectionery?page=1
2026-03-10 20:17:38 | scraper.imtiaz       | WARNING  | HTTP ? on try 3: https://www.imtiaz.com.pk/category/snacks-confectionery?page=1
2026-03-10 20:17:38 | scraper.imtiaz       | ERROR    | FAILED after 3 tries: https://www.imtiaz.com.pk/category/snacks-confectionery?page=1
2026-03-10 20:17:38 | scraper.imtiaz       | DEBUG    | Long sleep 7.4s ...
2026-03-10 20:17:45 | scraper.imtiaz       | INFO     |   Category: cooking-oil-ghee
2026-03-10 20:17:45 | scraper.imtiaz       | DEBUG    | Sleeping 4.0s ...
2026-03-10 20:17:49 | scraper.imtiaz       | DEBUG    | GET (try 1): https://www.imtiaz.com.pk/category/cooking-oil-ghee?page=1
2026-03-10 20:17:51 | scraper.imtiaz       | WARNING  | HTTP ? on try 1: https://www.imtiaz.com.pk/category/cooking-oil-ghee?page=1
2026-03-10 20:17:51 | scraper.imtiaz       | DEBUG    | Backoff: waiting 6.7s before retry...
2026-03-10 20:17:57 | scraper.imtiaz       | DEBUG    | GET (try 2): https://www.imtiaz.com.pk/category/cooking-oil-ghee?page=1
2026-03-10 20:17:59 | scraper.imtiaz       | WARNING  | HTTP ? on try 2: https://www.imtiaz.com.pk/category/cooking-oil-ghee?page=1
2026-03-10 20:17:59 | scraper.imtiaz       | DEBUG    | Backoff: waiting 12.8s before retry...
2026-03-10 20:18:11 | scraper.imtiaz       | DEBUG    | GET (try 3): https://www.imtiaz.com.pk/category/cooking-oil-ghee?page=1
2026-03-10 20:18:13 | scraper.imtiaz       | WARNING  | HTTP ? on try 3: https://www.imtiaz.com.pk/category/cooking-oil-ghee?page=1
2026-03-10 20:18:13 | scraper.imtiaz       | ERROR    | FAILED after 3 tries: https://www.imtiaz.com.pk/category/cooking-oil-ghee?page=1
2026-03-10 20:18:13 | scraper.imtiaz       | DEBUG    | Long sleep 12.4s ...
2026-03-10 20:22:33 | run_all              | INFO     | ======================================================================
2026-03-10 20:22:33 | run_all              | INFO     |    SUPERMARKET PRICE PIPELINE — FULL RUN
2026-03-10 20:22:33 | run_all              | INFO     | ======================================================================
2026-03-10 20:22:33 | run_all              | INFO     | 
>>> STEP 1/5: Collecting raw data...
2026-03-10 20:22:35 | pipeline             | INFO     | ============================================================
2026-03-10 20:22:35 | pipeline             | INFO     | STARTING DATA COLLECTION PIPELINE
2026-03-10 20:22:35 | pipeline             | INFO     | Time: 2026-03-10T20:22:35.840212
2026-03-10 20:22:35 | pipeline             | INFO     | ============================================================
2026-03-10 20:22:35 | pipeline             | INFO     | 
--- STEP 1: Live Scraping ---
2026-03-10 20:22:35 | scraper.imtiaz       | DEBUG    | New session created with fresh UA + referer
2026-03-10 20:22:35 | scraper.metro        | DEBUG    | New session created with fresh UA + referer
2026-03-10 20:22:35 | scraper.alfatah      | DEBUG    | New session created with fresh UA + referer
2026-03-10 20:22:35 | pipeline             | INFO     | --- Starting live scrape: imtiaz ---
2026-03-10 20:22:35 | scraper.imtiaz       | INFO     | ==> Imtiaz — city: karachi
2026-03-10 20:22:35 | scraper.imtiaz       | INFO     |   Category: dairy-eggs
2026-03-10 20:22:35 | scraper.imtiaz       | DEBUG    | Sleeping 10.7s ...
2026-03-10 20:22:46 | scraper.imtiaz       | DEBUG    | GET (try 1): https://www.imtiaz.com.pk/category/dairy-eggs?page=1
2026-03-10 20:22:48 | scraper.imtiaz       | WARNING  | HTTP ? on try 1: https://www.imtiaz.com.pk/category/dairy-eggs?page=1
2026-03-10 20:22:48 | scraper.imtiaz       | DEBUG    | Backoff: waiting 12.3s before retry...
2026-03-10 20:23:00 | scraper.imtiaz       | DEBUG    | GET (try 2): https://www.imtiaz.com.pk/category/dairy-eggs?page=1
2026-03-10 20:23:02 | scraper.imtiaz       | WARNING  | HTTP ? on try 2: https://www.imtiaz.com.pk/category/dairy-eggs?page=1
2026-03-10 20:23:02 | scraper.imtiaz       | DEBUG    | Backoff: waiting 19.7s before retry...
2026-03-10 20:23:21 | scraper.imtiaz       | DEBUG    | GET (try 3): https://www.imtiaz.com.pk/category/dairy-eggs?page=1
2026-03-10 20:23:23 | scraper.imtiaz       | WARNING  | HTTP ? on try 3: https://www.imtiaz.com.pk/category/dairy-eggs?page=1
2026-03-10 20:23:23 | scraper.imtiaz       | ERROR    | FAILED after 3 tries: https://www.imtiaz.com.pk/category/dairy-eggs?page=1
2026-03-10 20:23:23 | scraper.imtiaz       | DEBUG    | Long sleep 22.1s ...
2026-03-10 20:23:45 | scraper.imtiaz       | INFO     |   Category: personal-care
2026-03-10 20:23:45 | scraper.imtiaz       | DEBUG    | Sleeping 6.4s ...
2026-03-10 20:23:51 | scraper.imtiaz       | DEBUG    | GET (try 1): https://www.imtiaz.com.pk/category/personal-care?page=1
2026-03-10 20:23:53 | scraper.imtiaz       | WARNING  | HTTP ? on try 1: https://www.imtiaz.com.pk/category/personal-care?page=1
2026-03-10 20:23:53 | scraper.imtiaz       | DEBUG    | Backoff: waiting 13.1s before retry...
2026-03-10 20:24:06 | scraper.imtiaz       | DEBUG    | GET (try 2): https://www.imtiaz.com.pk/category/personal-care?page=1
2026-03-10 20:24:08 | scraper.imtiaz       | WARNING  | HTTP ? on try 2: https://www.imtiaz.com.pk/category/personal-care?page=1
2026-03-10 20:24:08 | scraper.imtiaz       | DEBUG    | Backoff: waiting 19.3s before retry...
2026-03-10 20:24:27 | scraper.imtiaz       | DEBUG    | GET (try 3): https://www.imtiaz.com.pk/category/personal-care?page=1
2026-03-10 20:24:29 | scraper.imtiaz       | WARNING  | HTTP ? on try 3: https://www.imtiaz.com.pk/category/personal-care?page=1
2026-03-10 20:24:29 | scraper.imtiaz       | ERROR    | FAILED after 3 tries: https://www.imtiaz.com.pk/category/personal-care?page=1
2026-03-10 20:24:29 | scraper.imtiaz       | DEBUG    | Long sleep 24.7s ...
2026-03-10 20:24:54 | scraper.imtiaz       | INFO     |   Category: tea-coffee
2026-03-10 20:24:54 | scraper.imtiaz       | DEBUG    | Sleeping 11.9s ...
2026-03-10 20:25:05 | scraper.imtiaz       | DEBUG    | GET (try 1): https://www.imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:25:07 | scraper.imtiaz       | WARNING  | HTTP ? on try 1: https://www.imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:25:07 | scraper.imtiaz       | DEBUG    | Backoff: waiting 17.8s before retry...
2026-03-10 20:25:25 | scraper.imtiaz       | DEBUG    | GET (try 2): https://www.imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:25:27 | scraper.imtiaz       | WARNING  | HTTP ? on try 2: https://www.imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:25:27 | scraper.imtiaz       | DEBUG    | Backoff: waiting 20.6s before retry...
2026-03-10 20:25:47 | scraper.imtiaz       | DEBUG    | GET (try 3): https://www.imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:25:49 | scraper.imtiaz       | WARNING  | HTTP ? on try 3: https://www.imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:25:49 | scraper.imtiaz       | ERROR    | FAILED after 3 tries: https://www.imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:25:49 | scraper.imtiaz       | DEBUG    | Long sleep 38.6s ...
2026-03-10 20:26:28 | scraper.imtiaz       | INFO     |   Category: sauces-condiments
2026-03-10 20:26:28 | scraper.imtiaz       | DEBUG    | Sleeping 7.7s ...
2026-03-10 20:26:35 | scraper.imtiaz       | DEBUG    | GET (try 1): https://www.imtiaz.com.pk/category/sauces-condiments?page=1
2026-03-10 20:26:37 | scraper.imtiaz       | WARNING  | HTTP ? on try 1: https://www.imtiaz.com.pk/category/sauces-condiments?page=1
2026-03-10 20:26:37 | scraper.imtiaz       | DEBUG    | Backoff: waiting 12.1s before retry...
2026-03-10 20:26:49 | scraper.imtiaz       | DEBUG    | GET (try 2): https://www.imtiaz.com.pk/category/sauces-condiments?page=1
2026-03-10 20:26:51 | scraper.imtiaz       | WARNING  | HTTP ? on try 2: https://www.imtiaz.com.pk/category/sauces-condiments?page=1
2026-03-10 20:26:51 | scraper.imtiaz       | DEBUG    | Backoff: waiting 22.3s before retry...
2026-03-10 20:27:13 | scraper.imtiaz       | DEBUG    | GET (try 3): https://www.imtiaz.com.pk/category/sauces-condiments?page=1
2026-03-10 20:27:14 | scraper.imtiaz       | WARNING  | HTTP ? on try 3: https://www.imtiaz.com.pk/category/sauces-condiments?page=1
2026-03-10 20:27:14 | scraper.imtiaz       | ERROR    | FAILED after 3 tries: https://www.imtiaz.com.pk/category/sauces-condiments?page=1
2026-03-10 20:27:14 | scraper.imtiaz       | DEBUG    | Long sleep 41.4s ...
2026-03-10 20:27:56 | scraper.imtiaz       | INFO     |   Category: canned-jarred
2026-03-10 20:27:56 | scraper.imtiaz       | DEBUG    | Sleeping 11.9s ...
2026-03-10 20:28:08 | scraper.imtiaz       | DEBUG    | GET (try 1): https://www.imtiaz.com.pk/category/canned-jarred?page=1
2026-03-10 20:28:10 | scraper.imtiaz       | WARNING  | HTTP ? on try 1: https://www.imtiaz.com.pk/category/canned-jarred?page=1
2026-03-10 20:28:10 | scraper.imtiaz       | DEBUG    | Backoff: waiting 16.9s before retry...
2026-03-10 20:28:26 | scraper.imtiaz       | DEBUG    | GET (try 2): https://www.imtiaz.com.pk/category/canned-jarred?page=1
2026-03-10 20:28:28 | scraper.imtiaz       | WARNING  | HTTP ? on try 2: https://www.imtiaz.com.pk/category/canned-jarred?page=1
2026-03-10 20:28:28 | scraper.imtiaz       | DEBUG    | Backoff: waiting 25.7s before retry...
2026-03-10 20:31:45 | run_all              | INFO     | ======================================================================
2026-03-10 20:31:45 | run_all              | INFO     |    SUPERMARKET PRICE PIPELINE — FULL RUN
2026-03-10 20:31:45 | run_all              | INFO     | ======================================================================
2026-03-10 20:31:45 | run_all              | INFO     | 
>>> STEP 1/5: Collecting raw data...
2026-03-10 20:31:47 | pipeline             | INFO     | ============================================================
2026-03-10 20:31:47 | pipeline             | INFO     | STARTING DATA COLLECTION PIPELINE
2026-03-10 20:31:47 | pipeline             | INFO     | Time: 2026-03-10T20:31:47.970084
2026-03-10 20:31:47 | pipeline             | INFO     | ============================================================
2026-03-10 20:31:47 | pipeline             | INFO     | 
--- STEP 1: Live Scraping ---
2026-03-10 20:31:47 | scraper.imtiaz       | DEBUG    | New session created with fresh UA + referer
2026-03-10 20:31:47 | scraper.metro        | DEBUG    | New session created with fresh UA + referer
2026-03-10 20:31:47 | scraper.alfatah      | DEBUG    | New session created with fresh UA + referer
2026-03-10 20:31:47 | pipeline             | INFO     | --- Starting live scrape: imtiaz ---
2026-03-10 20:31:47 | scraper.imtiaz       | INFO     | ==> Imtiaz — city: karachi
2026-03-10 20:31:47 | scraper.imtiaz       | INFO     |   Category: tea-coffee
2026-03-10 20:31:47 | scraper.imtiaz       | DEBUG    | Extra human pause: 15.7s ...
2026-03-10 20:32:03 | scraper.imtiaz       | DEBUG    | GET (try 1): https://imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:32:04 | scraper.imtiaz       | WARNING  | HTTP ? on try 1: https://imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:32:04 | scraper.imtiaz       | DEBUG    | Backoff: waiting 14.7s before retry...
2026-03-10 20:32:19 | scraper.imtiaz       | DEBUG    | GET (try 2): https://imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:32:20 | scraper.imtiaz       | WARNING  | HTTP ? on try 2: https://imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:32:20 | scraper.imtiaz       | DEBUG    | Backoff: waiting 22.2s before retry...
2026-03-10 20:32:42 | scraper.imtiaz       | DEBUG    | GET (try 3): https://imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:32:43 | scraper.imtiaz       | WARNING  | HTTP ? on try 3: https://imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:32:43 | scraper.imtiaz       | ERROR    | FAILED after 3 tries: https://imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:32:43 | scraper.imtiaz       | DEBUG    | Long sleep 21.9s ...
2026-03-10 20:33:12 | run_all              | INFO     | ======================================================================
2026-03-10 20:33:12 | run_all              | INFO     |    SUPERMARKET PRICE PIPELINE — FULL RUN
2026-03-10 20:33:12 | run_all              | INFO     | ======================================================================
2026-03-10 20:33:12 | run_all              | INFO     | 
>>> STEP 1/5: Collecting raw data...
2026-03-10 20:33:14 | pipeline             | INFO     | ============================================================
2026-03-10 20:33:14 | pipeline             | INFO     | STARTING DATA COLLECTION PIPELINE
2026-03-10 20:33:14 | pipeline             | INFO     | Time: 2026-03-10T20:33:14.856946
2026-03-10 20:33:14 | pipeline             | INFO     | ============================================================
2026-03-10 20:33:14 | pipeline             | INFO     | 
--- STEP 1: Live Scraping ---
2026-03-10 20:33:14 | scraper.imtiaz       | DEBUG    | New session created with fresh UA + referer
2026-03-10 20:33:14 | scraper.metro        | DEBUG    | New session created with fresh UA + referer
2026-03-10 20:33:14 | scraper.alfatah      | DEBUG    | New session created with fresh UA + referer
2026-03-10 20:33:14 | pipeline             | INFO     | --- Starting live scrape: imtiaz ---
2026-03-10 20:33:14 | scraper.imtiaz       | INFO     | ==> Imtiaz — city: karachi
2026-03-10 20:33:14 | scraper.imtiaz       | INFO     |   Category: tea-coffee
2026-03-10 20:33:14 | scraper.imtiaz       | DEBUG    | Extra human pause: 10.4s ...
2026-03-10 20:33:25 | scraper.imtiaz       | DEBUG    | GET (try 1): https://imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:33:26 | scraper.imtiaz       | WARNING  | HTTP ? on try 1: https://imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:33:26 | scraper.imtiaz       | DEBUG    | Backoff: waiting 8.2s before retry...
2026-03-10 20:33:34 | scraper.imtiaz       | DEBUG    | GET (try 2): https://imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:33:35 | scraper.imtiaz       | WARNING  | HTTP ? on try 2: https://imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:33:35 | scraper.imtiaz       | ERROR    | FAILED after 2 tries: https://imtiaz.com.pk/category/tea-coffee?page=1
2026-03-10 20:33:35 | scraper.imtiaz       | DEBUG    | Long sleep 14.9s ...
2026-03-10 20:33:50 | scraper.imtiaz       | INFO     |   Category: beverages
2026-03-10 20:33:50 | scraper.imtiaz       | DEBUG    | Sleeping 4.7s ...
2026-03-10 20:33:55 | scraper.imtiaz       | DEBUG    | GET (try 1): https://imtiaz.com.pk/category/beverages?page=1
2026-03-10 20:33:55 | scraper.imtiaz       | WARNING  | HTTP ? on try 1: https://imtiaz.com.pk/category/beverages?page=1
2026-03-10 20:33:55 | scraper.imtiaz       | DEBUG    | Backoff: waiting 14.9s before retry...
2026-03-10 20:34:10 | scraper.imtiaz       | DEBUG    | GET (try 2): https://imtiaz.com.pk/category/beverages?page=1
2026-03-10 20:34:11 | scraper.imtiaz       | WARNING  | HTTP ? on try 2: https://imtiaz.com.pk/category/beverages?page=1
2026-03-10 20:34:11 | scraper.imtiaz       | ERROR    | FAILED after 2 tries: https://imtiaz.com.pk/category/beverages?page=1
2026-03-10 20:34:11 | scraper.imtiaz       | DEBUG    | Long sleep 18.9s ...
2026-03-10 20:34:36 | run_all              | INFO     | ======================================================================
2026-03-10 20:34:36 | run_all              | INFO     |    SUPERMARKET PRICE PIPELINE — FULL RUN
2026-03-10 20:34:36 | run_all              | INFO     | ======================================================================
2026-03-10 20:34:36 | run_all              | INFO     | 
>>> STEP 1/5: Collecting raw data...
2026-03-10 20:34:39 | pipeline             | INFO     | ============================================================
2026-03-10 20:34:39 | pipeline             | INFO     | STARTING DATA COLLECTION PIPELINE
2026-03-10 20:34:39 | pipeline             | INFO     | Time: 2026-03-10T20:34:39.066818
2026-03-10 20:34:39 | pipeline             | INFO     | ============================================================
2026-03-10 20:34:39 | pipeline             | INFO     | 
--- STEP 1: Live Scraping ---
2026-03-10 20:34:39 | scraper.imtiaz       | DEBUG    | New session created with fresh UA + referer
2026-03-10 20:34:39 | scraper.metro        | DEBUG    | New session created with fresh UA + referer
2026-03-10 20:34:39 | scraper.alfatah      | DEBUG    | New session created with fresh UA + referer
2026-03-10 20:34:39 | pipeline             | INFO     | --- Starting live scrape: imtiaz ---
2026-03-10 20:34:39 | scraper.imtiaz       | INFO     | ==> Imtiaz — city: karachi
2026-03-10 20:34:39 | scraper.imtiaz       | INFO     |   Category: health-wellness
2026-03-10 20:34:39 | scraper.imtiaz       | DEBUG    | Sleeping 6.2s ...
2026-03-10 20:34:45 | scraper.imtiaz       | DEBUG    | GET (try 1): https://imtiaz.com.pk/category/health-wellness?page=1
2026-03-10 20:34:46 | scraper.imtiaz       | WARNING  | HTTP ? on try 1: https://imtiaz.com.pk/category/health-wellness?page=1
2026-03-10 20:34:46 | scraper.imtiaz       | DEBUG    | Backoff: waiting 9.8s before retry...
2026-03-10 20:34:55 | scraper.imtiaz       | DEBUG    | GET (try 2): https://imtiaz.com.pk/category/health-wellness?page=1
2026-03-10 20:34:56 | scraper.imtiaz       | WARNING  | HTTP ? on try 2: https://imtiaz.com.pk/category/health-wellness?page=1
2026-03-10 20:34:56 | scraper.imtiaz       | ERROR    | FAILED after 2 tries: https://imtiaz.com.pk/category/health-wellness?page=1
